#2013-09-05T10:01:01NZST
#System Version : ant-1.7.0
#Source Packages: org.apache.tools
#Ignore Packages: 
#Distributed    : apache-ant-1.7.0/src/main,apache-ant-1.7.0/src/tests/junit
#Source Roots   : apache-ant-1.7.0/src,apache-ant-1.7.0/src/etc/testcases/core/containersrc,apache-ant-1.7.0/src/etc/testcases/core/loaderref/src,apache-ant-1.7.0/src/etc/testcases/taskdefs/apt,apache-ant-1.7.0/src/etc/testcases/taskdefs/fixcrlf/expected,apache-ant-1.7.0/src/etc/testcases/taskdefs/fixcrlf/input,apache-ant-1.7.0/src/etc/testcases/taskdefs/manifestclasspath,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src1,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src2,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src3,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src4,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src5,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/dotnet,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/javah/input,apache-ant-1.7.0/src/etc/testcases/taskdefs/rmic/src,apache-ant-1.7.0/src/etc/testcases/types/assertions,apache-ant-1.7.0/src/main,apache-ant-1.7.0/src/tests/antunit/core/location/src,apache-ant-1.7.0/src/tests/antunit/core/uuencode/src,apache-ant-1.7.0/src/tests/antunit/taskdefs/optional/junit/src,apache-ant-1.7.0/src/tests/junit
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.optional.net.FTP$LanguageCode	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.FTPConfigurator	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPConfigurator.java	0	0	0	4	91	52
org.apache.tools.ant.taskdefs.optional.net.FTPTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/optional/net/FTPTest.java	0	2	0	0	895	747
org.apache.tools.ant.taskdefs.optional.net.MimeMail	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/MimeMail.java	0	0	0	0	43	11
org.apache.tools.ant.taskdefs.optional.net.RExecTask	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java	0	0	0	0	471	246
org.apache.tools.ant.taskdefs.optional.net.RExecTask$AntRExecClient	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.RExecTask$RExecRead	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.RExecTask$RExecSubTask	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.RExecTask$RExecWrite	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.SetProxy	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/SetProxy.java	0	0	0	0	281	120
org.apache.tools.ant.taskdefs.optional.net.SetProxy$1	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/SetProxy.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.SetProxy$ProxyAuth	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/SetProxy.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java	0	0	0	0	388	185
org.apache.tools.ant.taskdefs.optional.net.TelnetTask$AntTelnetClient	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask$TelnetRead	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask$TelnetSubTask	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask$TelnetWrite	apache-ant-1.7.0/lib/ant-commons-net.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool.java	0	0	0	0	557	294
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool$1	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient.java	0	0	0	0	312	163
org.apache.tools.ant.taskdefs.optional.ejb.DDCreator	apache-ant-1.7.0/lib/ant-weblogic.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreator.java	0	0	0	0	132	52
org.apache.tools.ant.taskdefs.optional.ejb.DDCreatorHelper	apache-ant-1.7.0/lib/ant-weblogic.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreatorHelper.java	0	0	0	0	145	63
org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler.java	0	0	0	0	389	201
org.apache.tools.ant.taskdefs.optional.ejb.EJBDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool.java	0	0	0	0	60	11
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java	0	0	0	0	628	233
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar$CMPVersion	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar$Config	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar$DTDLocation	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar$NamingScheme	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.Ejbc	apache-ant-1.7.0/lib/ant-weblogic.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/Ejbc.java	0	0	0	0	197	79
org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper	apache-ant-1.7.0/lib/ant-weblogic.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper.java	0	0	0	0	259	141
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java	0	0	0	0	952	496
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java	0	0	0	0	384	152
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java	0	0	0	0	1493	782
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc$Classname	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc$EjbInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc$EjbcException	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc$EjbcHandler	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc$RedirectOutput	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask.java	0	0	0	0	319	142
org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java	0	0	0	0	54	20
org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java	0	0	0	0	110	54
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java	0	0	0	0	823	395
org.apache.tools.ant.taskdefs.optional.ejb.WLRun	apache-ant-1.7.0/lib/ant-weblogic.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java	0	0	0	0	421	187
org.apache.tools.ant.taskdefs.optional.ejb.WLStop	apache-ant-1.7.0/lib/ant-weblogic.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLStop.java	0	0	0	0	175	61
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java	0	0	0	0	927	474
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool$1	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java	0	0	0	0	112	47
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java	0	0	0	0	891	448
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool$1	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java	0	0	0	0	109	35
org.apache.tools.ant.taskdefs.optional.unix.Chgrp	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java	0	0	0	0	84	24
org.apache.tools.ant.taskdefs.optional.unix.Chown	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/unix/Chown.java	0	0	0	0	84	24
org.apache.tools.ant.taskdefs.optional.unix.Symlink	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java	0	0	0	0	592	309
org.apache.tools.ant.taskdefs.optional.unix.SymlinkTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/optional/unix/SymlinkTest.java	0	2	0	0	190	118
org.apache.tools.ant.types.resources.comparators.Content	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/Content.java	0	0	0	0	70	21
org.apache.tools.ant.types.resources.comparators.Date	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/Date.java	0	0	0	0	38	7
org.apache.tools.ant.types.resources.comparators.DelegatedResourceComparator	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator.java	0	0	0	0	124	70
org.apache.tools.ant.types.resources.comparators.Exists	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/Exists.java	0	0	0	0	43	11
org.apache.tools.ant.types.resources.comparators.FileSystem	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/FileSystem.java	0	0	0	0	49	16
org.apache.tools.ant.types.resources.comparators.Name	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/Name.java	0	0	0	0	38	7
org.apache.tools.ant.types.resources.comparators.ResourceComparator	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/ResourceComparator.java	0	0	0	0	81	28
org.apache.tools.ant.types.resources.comparators.Reverse	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/Reverse.java	0	0	0	0	71	23
org.apache.tools.ant.types.resources.comparators.Size	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/Size.java	0	0	0	0	38	7
org.apache.tools.ant.types.resources.comparators.Type	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/comparators/Type.java	0	0	0	0	44	11
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/CSharp.java	0	0	0	0	399	112
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetBaseMatchingTask	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask.java	0	0	0	0	194	84
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile.java	0	0	0	0	994	388
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile$TargetTypes	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetDefine.java	0	0	0	0	102	40
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetResource.java	0	0	0	0	248	119
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm.java	0	0	0	0	540	185
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm$TargetTypes	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm.java	0	0	0	0	474	199
org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm$EncodingTypes	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm$VisibilityOptions	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib.java	0	0	0	0	217	98
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/JSharp.java	0	0	0	0	141	43
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand.java	0	0	0	0	404	181
org.apache.tools.ant.taskdefs.optional.dotnet.VisualBasicCompile	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/VisualBasicCompile.java	0	0	0	0	366	124
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet.java	0	0	0	0	595	253
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet$Compiler	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet$Schema	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet.java	0	0	0	2	0	0
org.example.types.TypedefTestType		apache-ant-1.7.0/src/tests/junit/org/example/types/TypedefTestType.java	1	2	0	0	25	4
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java	0	0	0	0	93	24
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java	0	0	0	0	63	13
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.java	0	0	0	0	357	161
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java	0	0	0	0	221	82
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java	0	0	0	0	58	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo.java	0	0	0	0	130	49
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo.java	0	0	0	0	56	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java	0	0	0	0	56	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java	0	0	0	0	137	50
org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java	0	0	0	0	56	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo.java	0	0	0	0	133	49
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java	0	0	0	0	112	37
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo.java	0	0	0	0	74	21
org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java	0	0	0	0	67	18
org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/FStatP4OutputHandler.java	0	0	0	4	60	31
org.apache.tools.ant.taskdefs.optional.perforce.P4Add	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Add.java	0	0	0	0	142	60
org.apache.tools.ant.taskdefs.optional.perforce.P4Base	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Base.java	0	0	0	0	304	118
org.apache.tools.ant.taskdefs.optional.perforce.P4Change	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java	0	0	0	0	147	65
org.apache.tools.ant.taskdefs.optional.perforce.P4Change$1	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Change$2	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4ChangeTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/optional/perforce/P4ChangeTest.java	0	2	0	0	52	24
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java	0	0	0	0	151	55
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter$1	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete	apache-ant-1.7.0/lib/ant-apache-oro.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Delete.java	0	0	0	0	65	17
